/datadrive/gpurepair/Toolchain/testsuite/OpenCL/ternarytest2/kernel.cbpl,1,1,0,0.283,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/ternarytest/kernel.cbpl,1,1,0,0.307,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_float_neq/kernel.cbpl,1,0,0,0.245,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/races_from_indirect_calls/kernel.cbpl,2,7,1,0.615,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_2d_local_index_inference/kernel.cbpl,1,5,0,0.397,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_2d_local_index_inference_2/kernel.cbpl,1,5,0,0.403,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_for_benign_read_write_bug/kernel.cbpl,2,2,1,0.418,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_2d_global_index_inference/kernel.cbpl,1,5,0,0.454,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_for_get_group_id/kernel.cbpl,1,2,0,0.311,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_for_ssa_bug/kernel.cbpl,2,4,1,0.418,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_for_uniformity_bug/kernel.cbpl,1,1,1,0.292,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_inline/kernel.cbpl,1,0,0,0.256,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_global_id_inference/kernel.cbpl,1,5,0,0.406,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_local_id_inference/kernel.cbpl,1,4,0,0.328,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_nooverflowing_add/kernel.cbpl,1,0,0,0.302,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_mod_invariants/global_direct/kernel.cbpl,1,2,0,0.342,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_nooverflowing_add_signed/kernel.cbpl,1,0,0,0.285,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_nooverflowing_add_predicate/kernel.cbpl,1,0,0,0.375,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_mod_invariants/local_direct/kernel.cbpl,1,4,0,0.327,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/load_ptr_and_int/kernel.cbpl,1,4,0,0.347,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_line_number_problem/kernel.cbpl,5,7,3,1.231,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_mod_invariants/local_reduce_strength/kernel.cbpl,1,4,0,0.393,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/load_ptr_and_short2/kernel.cbpl,1,8,0,0.393,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/load_ptr_array_and_int/kernel.cbpl,1,4,0,0.457,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_int_and_short/kernel.cbpl,1,3,0,0.323,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_ptr_and_int/kernel.cbpl,1,2,0,0.326,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_mod_invariants/global_reduce_strength/kernel.cbpl,1,4,0,0.579,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_ptr_and_short/kernel.cbpl,1,3,0,0.331,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_ptr_and_short2/kernel.cbpl,1,4,0,0.333,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/requires/kernel.cbpl,1,0,0,0.268,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_ptr_array_and_int/kernel.cbpl,1,2,0,0.351,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/requires_with_store/kernel.cbpl,1,1,0,0.276,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_array_element/kernel.cbpl,1,1,0,0.305,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_element/kernel.cbpl,1,1,0,0.275,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_ptr_array_element/kernel.cbpl,1,1,0,0.291,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_struct_element/kernel.cbpl,1,1,0,0.292,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_ptr_element/kernel.cbpl,1,1,0,0.331,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_array_element/kernel.cbpl,1,1,0,0.295,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_element/kernel.cbpl,1,1,0,0.303,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_ptr_array_element/kernel.cbpl,1,8,0,0.42,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_struct_element/kernel.cbpl,1,1,0,0.315,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/typestest/kernel.cbpl,1,0,0,0.247,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_ptr_element/kernel.cbpl,1,12,0,0.362,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_relational_inference/kernel.cbpl,2,6,0,0.891,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/unconstrained_sizes/global_size/kernel.cbpl,1,0,0,0.245,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/unconstrained_sizes/num_groups/kernel.cbpl,1,0,0,0.249,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/unconstrained_sizes/local_size/kernel.cbpl,1,0,0,0.509,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/unusedreturn/kernel.cbpl,1,0,0,0.312,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/double2simpleaccess/kernel.cbpl,1,0,0,0.242,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/addressofvector/kernel.cbpl,1,0,0,0.311,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/double4simpleaccess/kernel.cbpl,1,0,0,0.242,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/double8simpleaccess/kernel.cbpl,1,0,0,0.244,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float16simpleaccess/kernel.cbpl,1,0,0,0.246,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float2simpleaccess/kernel.cbpl,1,0,0,0.246,
/datadrive/gpurepair/Toolchain/testsuite/CUDASamples/3_Imaging_imageDenoising_imageDenoising_nlm2_kernel/kernel.cbpl,3,56,1,12.272,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float4simpleaccess/kernel.cbpl,1,0,0,0.235,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float4arrayaccess/kernel.cbpl,1,14,0,0.557,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float8simpleaccess/kernel.cbpl,1,0,0,0.283,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/transitiveclosuresimplified/kernel.cbpl,6,13,3,2.929,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int2simpleaccess/kernel.cbpl,1,0,0,0.249,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int3load/kernel.cbpl,1,0,0,0.259,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int3store/kernel.cbpl,1,0,0,0.276,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int4initialisation/kernel.cbpl,1,0,0,0.252,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int3arrayaccess/kernel.cbpl,1,11,0,0.451,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int_vectors_big_test/kernel.cbpl,1,0,0,0.248,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/select/kernel.cbpl,1,0,0,0.25,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/transitiveclosuresimplified2/kernel.cbpl,8,13,3,4.259,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorops/kernel.cbpl,1,0,0,0.244,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorops2/kernel.cbpl,1,0,0,0.267,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/test_paren/kernel.cbpl,1,4,0,0.338,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorreturn/kernel.cbpl,1,0,0,0.267,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorsplat/kernel.cbpl,1,0,0,0.228,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorswizzle/kernel.cbpl,1,0,0,0.231,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/warpsync/2d/kernel.cbpl,1,4,1,0.413,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/warpsync/broken_shuffle/kernel.cbpl,2,2,1,0.464,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/warpsync/shuffle/kernel.cbpl,1,2,0,0.343,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/test_mul_add/kernel.cbpl,1,100,0,1.813,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float4arithmetic/kernel.cbpl,1,92,0,5.21,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/warpsync/scan_warp/kernel.cbpl,2,20,0,10.78,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/double2arithmetic/kernel.cbpl,1,172,0,15.371,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float4initialisation/kernel.cbpl,1,588,0,23.882,
/datadrive/gpurepair/Toolchain/testsuite/CUDASamples/6_Advanced_sortingNetworks_bitonicMergeShared/kernel.cbpl,2,28,1,33.172,
